AssignmentId,HITId,WorkerId,Sample_Row_Name,Sample_Row_Index,Approve,Reject
3XCC1ODXEC2988J9C51FK84Y3SYRQZ,37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=48"
3H7Z272LYYYD5YNH78PUYR5PS56LPX,37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,A6G80VHTBZKXM,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=34"
3GDTJDAPWL2C5O6LL3OYCIPO30H8MN,37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,AMH0GT8UM7S1C,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=52"
3SKEMFQB0UWHF06I0RBIX5XKEV18KX,37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,A29NA4283YJ26D,row_0,0,,"Too many unset video ratings (13 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=24"
3UJ1CZ6I08GWG10O72DHC7E3TZM5SI,37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,AD9QQRANGJBO1,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=40"
3VHP9MDGSEB8BH4HGS0QJE1YWRZFC4,37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,A1SGTL6LGLW4DK,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=30"
3C2NJ6JBL1871RPWHNUXF61LM2S2NV,37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,A1EQ8UXKOUDYT4,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=27"
3EO896NRBNM520SOL4M1NMTUDI2TJM,3GS542CVKLECO26V8U8P7SDIZOF59J,A6G80VHTBZKXM,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=38"
39K0FND3B86QOCZ0I18C89VJTO2MAQ,3GS542CVKLECO26V8U8P7SDIZOF59J,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=44"
3WR9XG3T7U2S1KCW5UWWCOCT6PR745,3GS542CVKLECO26V8U8P7SDIZOF59J,A2YKOX0MM6Q0PE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=37"
3DPNQGW4MC69XKYRMKR46ACXBE7463,3GS542CVKLECO26V8U8P7SDIZOF59J,AD9QQRANGJBO1,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30"
3LEP4MGT47RS3SYFBM95KUSV2U1DB4,3GS542CVKLECO26V8U8P7SDIZOF59J,A1XD6THGBT1T9T,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=73"
30H4UDGLUT9XBG527KQ9Y4KESI1MPL,3GS542CVKLECO26V8U8P7SDIZOF59J,A1HCG3H9LC6ZPQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=48"
3GA6AFUKPFF4CDZ4IPDPTW9H63UH3L,3GS542CVKLECO26V8U8P7SDIZOF59J,A1YFETJK9CSLGP,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=23"
3KGTPGBS7OCKWH95EO6JT1TFUXNU2F,3GS542CVKLECO26V8U8P7SDIZOF59J,ARQU35FJAKWZD,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=45"
3LRLIPTPFH0VYOZXXPVWTW3F4IIKAS,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,AK84D0JFR31KS,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=19"
3WYGZ5XF4N6ZYKLREPHNEWXLQPTSK2,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19"
3NGI5ARFUKW0FRJDEY7BECWBUYIP1A,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,A2XJH3WC02RMXQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=39"
3A4TN5197B9SPDVNBIOQMZDBC54CHP,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,AMH0GT8UM7S1C,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=43"
3OLQQLKKOJG3DHARV9X6O0TTAANJEY,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,A6G80VHTBZKXM,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=27"
3TXD01ZLEV8UZVOSI2P7MGQDE0P4U5,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,AD9QQRANGJBO1,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
3I02618YBRXGOOABGMHVPE185XTPUR,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,A2YKOX0MM6Q0PE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=28"
3L70J4KA07DNKITN5899PJ8PKIHADJ,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,A1HCG3H9LC6ZPQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
3V0Z7YWSJPRK9WY5JEGOPNVY85U2VC,3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,A1EQ8UXKOUDYT4,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=22"
3VE8AYVF9DO6ZEE4ZGKLHS5F6Y1F8H,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A36CQIFWEDEECU,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=26"
36ZN444YUIPTUX3A75F2HB871VXIOE,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A1MCWFRCYFK1BX,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=29"
3MMN5BL1XQVQ4R0F9MT2L1HDNDLM33,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A2C1Z52F4B0CG1,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=52"
3TR2532VJGLZ02HCPRE8CC1GTBJJ6V,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A3AUVNZR4RZMNW,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=67"
3N1FSUEFMWR8ITD6W7ZICGMPS0U4DV,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=26"
3QIYRE09ZU80C670YJUJANRGUKLN1I,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A6G80VHTBZKXM,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=41"
3OONKJ5DL3AJ7PP41VNLVO4U6EYOBE,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A2YKOX0MM6Q0PE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42"
38SKSKU7SSOLOC0DUDZAPU4D6ZKLIA,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A1HCG3H9LC6ZPQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
3DL65MZB946G534LLHGK1WGYKX1CEE,3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A2MJQG58XN41OW,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=26"
32SCWG5HJ8VVMDKAK4JS98NS2AH6PA,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,A29NA4283YJ26D,row_0,0,,"Too many unset video ratings (11 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=32"
30MVJZJNID4MILJANYHKWMSIJCJJ9Y,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,A1MCWFRCYFK1BX,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=44"
30BXRYBRQVO13B1SS9ORYTKE4L5WH1,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
37TRT2X25HI56EY7LIVGNSN87CMJB8,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,A3AUVNZR4RZMNW,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=72"
32UTUBMZ87NEX9Y1279ZQGY22Z1VBD,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,AMH0GT8UM7S1C,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=57"
3EICBYG65VNOGJQDZIRBYCTQPX8CJU,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,A6G80VHTBZKXM,row_0,0,,"Too many unset video ratings (12 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=32"
33FBRBDW7FQZW2UU8EUK9MKC9NLC8J,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,A3TD836U3Z1J2B,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=19"
3ZR9AIQJV20EJ9CCKVBNX926YJ5402,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,A1HCG3H9LC6ZPQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=33"
3KAKFY4PHLT488AOO7VAT8AW6F9I3D,3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,AK84D0JFR31KS,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=27"
3Y4W8Q93MQB7C6WLG305L6M25K5DVU,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A2C1Z52F4B0CG1,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=33"
33OOO72IW8CIUMMIBC5F0IGZNYTTC8,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A332U5R6NCL0X4,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
3X31TUMD8ODAO64FM6E4XVNRPP01L9,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=52"
358010RM65KLAC12731HFDPUL22XV1,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,AMH0GT8UM7S1C,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=64"
3XUHV3NRWBP7QSM8W81I8T71KPS5HM,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A10FCQ7R6OGXF8,row_0,0,,"The scores for repeated videos are not consistent (4 > 3) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=32"
33ISQZVXQGD185K7PQAPB8GVZKICCD,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A1Q7VWUBIJOK17,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=40"
39PAAFCOEDRETVSI2T0KQA4O8FMTV4,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A3SMMI1Z1558QE,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=20"
32VNZTT0BYV2J3WBE8U2H53T7BT4RT,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A1UVGRTH55TZLH,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=24"
3JAOYWH7W9VSDB7AQJTXC15ANDBL9D,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A1EQ8UXKOUDYT4,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
31JLPPHS3LLE4ULRM28FD56IITOO34,3D1TUISJX8RMKIPDDPMASX41HXKIUQ,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=21"
3JC6VJ2SB2ASG5EUQ2RQR7KX7935A6,3D1TUISJX8RMKIPDDPMASX41HXKIUQ,A2NQZ2QIHRXC8A,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=43"
3YHH42UU626AHHJXQNA4JQ4HKD20L9,3D1TUISJX8RMKIPDDPMASX41HXKIUQ,AH4ERHALTP5ME,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=44"
3Q5C1WP24DSWMH1UUJYXG6RU3GR51E,3D1TUISJX8RMKIPDDPMASX41HXKIUQ,A28HQQPBN2MUNR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=21"
3NG53N1RMMAIQR3YDJGQTMJJ8M18PQ,3D1TUISJX8RMKIPDDPMASX41HXKIUQ,AK1LS2LT9U0O0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=28"
3DUZQ9U6TDFDEVF3DTVUG582648VSX,3D1TUISJX8RMKIPDDPMASX41HXKIUQ,A2FNTIPS5UNJT5,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=26"
3ATPCQ38KZ1QITOE14WN24IQ2F1YAB,3D1TUISJX8RMKIPDDPMASX41HXKIUQ,AEXTZV2XLU0NW,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42"
3QRYMNZ7GP81LQJ902ETGTABNWONTQ,3D1TUISJX8RMKIPDDPMASX41HXKIUQ,ACBK30I7R42NI,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=64"
3N8OEVH1GIH3QJED50S7184TDKSOO7,3KL228NDNLDULVE6TNI51YIN0TTGKY,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=62"
3ZPPDN2SMMNE75XI9X6TZ6FQEKGE9X,3KL228NDNLDULVE6TNI51YIN0TTGKY,ATX76N0GN1SQ8,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=34"
30OG32W0TL2ZW71CA7PYH7AAJ91EN0,3KL228NDNLDULVE6TNI51YIN0TTGKY,A3KGCURZJ02L3,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=32"
3Z4AIRP3DX45O0L40PHS8PIEWEK1X1,3KL228NDNLDULVE6TNI51YIN0TTGKY,A2NSE2W0XW5TE0,row_0,0,,"Too many unset video ratings (20 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=23"
3H8DHMCCX02TWV29HZMYJXBLP2BKDO,3KL228NDNLDULVE6TNI51YIN0TTGKY,A28HQQPBN2MUNR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
33LK57MYMKWUNFKDEQKX1BLYUEVZSG,3KL228NDNLDULVE6TNI51YIN0TTGKY,A2IK3H6MQ1QV6E,row_0,0,,"Too many unset video ratings (14 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=21"
3IFS6Q0HK9A8SPV3EMWB1GI8Y1YIS7,3KL228NDNLDULVE6TNI51YIN0TTGKY,AH4ERHALTP5ME,row_0,0,,The scores for golden videos are not consistent with the true scores.
35USIKEBOI7VJS8X4P605JIX2BVN66,3KL228NDNLDULVE6TNI51YIN0TTGKY,AT5SRP5JN4KXN,row_0,0,,"The scores for repeated videos are not consistent (5 > 3) | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=74"
30IQTZXKBBX5HB0M46DSUKZ4RNVX0D,3KL228NDNLDULVE6TNI51YIN0TTGKY,A369AG143K4YH9,row_0,0,,"Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=68"
39ASUFLU7OY481FGCDC7F918LMRXEH,3WKGUBL7TPDPTL34JMS579YZZOQL4K,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=39"
3HMIGG0U5CXCZ5VZ46C96DCVCPN8YZ,3WKGUBL7TPDPTL34JMS579YZZOQL4K,A3JTNYBRYPL6I2,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=31"
37M28K1J1H40N4TFF4VKSH32PAWJA4,3WKGUBL7TPDPTL34JMS579YZZOQL4K,A1L6D082DPMF3N,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=33"
3NG53N1RMMAIQR3YDJGQTMJJ8L98PW,3WKGUBL7TPDPTL34JMS579YZZOQL4K,A28HQQPBN2MUNR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33"
33TIN5LC1V1CDAE99YIN6976WW69YS,3WKGUBL7TPDPTL34JMS579YZZOQL4K,AT5SRP5JN4KXN,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=78"
3A0EX8ZROZFV13T67IWJXF2WKXNYB7,3WKGUBL7TPDPTL34JMS579YZZOQL4K,A1G70F4VJOW46H,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=27"
3TPWUS5F90SAM3QC6HAQN2NYRAMWCC,3WKGUBL7TPDPTL34JMS579YZZOQL4K,AK1LS2LT9U0O0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=20"
3FQ5JJ513CF2I7TM6T01F2NF375NK3,3WKGUBL7TPDPTL34JMS579YZZOQL4K,A137V1J5GNNZTH,row_0,0,,"Too many unset video ratings (10 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
3ZOTGHDK692IOB66CH9GLDEUA9VOS4,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=21"
3SKEMFQB0UWHF06I0RBIX5XKEBU8KM,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,ATX76N0GN1SQ8,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
3IKZ72A5CV7R2L185I94ZPVAVADNFO,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,A280UKMMBLRURU,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=32"
38BQUHLAANRFQGT1SKDU94FOILXMOC,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,A3KGCURZJ02L3,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=45"
33LKR6A5L5BY7JCKVFGVJMX8JIIT1W,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,A3HQAMMI4698RG,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=35"
3DQQ64TAO7CTGSZGBMWW72M5QTZPWH,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,AH4ERHALTP5ME,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=31"
3E1QT0TDGG0Q95GU0OQ6KPI7M878IF,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,A35C2EW7OU8JXS,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=22"
3LPW2N6LLKTCVESSW78HR8WREDTU57,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,AK1LS2LT9U0O0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=23"
3WYP994K2YIPVRCBBRFBMZG46WQ6Y8,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,A2FNTIPS5UNJT5,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=22"
379J5II42F7987YRYU9J4F6LEERELO,38RHULDVAO6ZCMEI8P1BALPY2DVIWP,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42"
39RP059MF8KV7M4SOF883KFPBMBBMU,38RHULDVAO6ZCMEI8P1BALPY2DVIWP,A3O8EW6AE6KVZ8,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores. | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=36"
