File,width,height,framerate,nb_frames,MOS,SOS,most_common_clarity,most_common_artifacts,most_common_immersion,user_type,content_type
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_2_720p_3500k_hevcnvenc.mp4,1280,726,59.94,600,69.13414792281448,2.927315214129805,Highly Clear,No visible artifacts,High level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Marvelspiderman_2_720p_600k_hevcnvenc.mp4,1280,726,59.94,600,31.99489721864085,3.432978047975673,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,marvelspiderman
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/MLBtheshow_1080p_2000k_hevcnvenc.mp4,1920,1088,59.94,600,66.052109125032,2.3264710411349068,Highly Clear,No visible artifacts,High level of immersion,ps5,mlbtheshow
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/MLBtheshow_1080p_6000k_hevcnvenc.mp4,1920,1088,59.94,600,76.14776518158645,1.7382095066007643,Highly Clear,No visible artifacts,High level of immersion,ps5,mlbtheshow
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/MLBtheshow_1080p_800k_hevcnvenc.mp4,1920,1088,59.94,600,40.012689551845504,2.870528991339239,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,mlbtheshow
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/MLBtheshow_2160p_10000k_hevcnvenc.mp4,3840,2176,59.94,600,77.37952007783588,2.3774268644369965,Highly Clear,No visible artifacts,High level of immersion,ps5,mlbtheshow
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/MLBtheshow_2160p_1500k_hevcnvenc.mp4,3840,2176,59.94,600,50.96279426175735,3.1831194191029004,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,mlbtheshow
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/MLBtheshow_2160p_6000k_hevcnvenc.mp4,3840,2176,59.94,600,75.1683994845626,2.4040805920786865,Highly Clear,No visible artifacts,High level of immersion,ps5,mlbtheshow
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/MLBtheshow_480p_800k_hevcnvenc.mp4,854,484,59.94,600,43.56576988864811,2.80811787356751,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,mlbtheshow
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/MLBtheshow_720p_1500k_hevcnvenc.mp4,1280,726,59.94,600,59.01914970204705,2.666978393276803,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,mlbtheshow
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/MLBtheshow_720p_3500k_hevcnvenc.mp4,1280,726,59.94,600,72.33959085132383,2.317980570147705,Highly Clear,No visible artifacts,High level of immersion,ps5,mlbtheshow
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/MLBtheshow_720p_600k_hevcnvenc.mp4,1280,726,59.94,600,35.419326890517674,2.688078840752949,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,mlbtheshow
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_1_1080p_2000k_hevcnvenc.mp4,1920,1080,59.94,600,56.31245495172939,3.3778668317735767,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_1_1080p_6000k_hevcnvenc.mp4,1920,1080,59.94,600,71.20554119898307,3.080602120771708,Highly Clear,No visible artifacts,High level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_1_1080p_800k_hevcnvenc.mp4,1920,1080,59.94,600,29.259903354579286,4.875241583905226,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_1_2160p_10000k_hevcnvenc.mp4,3840,2160,59.94,600,73.75199838207772,2.6200562740602176,Highly Clear,No visible artifacts,High level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_1_2160p_1500k_hevcnvenc.mp4,3840,2160,59.94,600,41.13437090136093,4.738308343602491,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_1_2160p_6000k_hevcnvenc.mp4,3840,2160,59.94,600,65.39105874114735,3.089937004059729,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_1_480p_800k_hevcnvenc.mp4,854,480,59.94,600,35.91577721458985,4.697073651018217,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_1_720p_1500k_hevcnvenc.mp4,1280,720,59.94,600,47.02195321821171,4.002630810217152,Moderately Clear,Severe Artifacts Present,Moderate level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_1_720p_3500k_hevcnvenc.mp4,1280,720,59.94,600,70.8315237823688,2.627351512309956,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_1_720p_600k_hevcnvenc.mp4,1280,720,59.94,600,29.36012014662345,4.694216682749545,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_2_1080p_2000k_hevcnvenc.mp4,1920,1080,59.94,600,58.869785051007575,2.9471065426448404,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_2_1080p_6000k_hevcnvenc.mp4,1920,1080,59.94,600,73.15994506225978,3.1150567658328105,Highly Clear,No visible artifacts,High level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_2_1080p_800k_hevcnvenc.mp4,1920,1080,59.94,600,30.936174205320768,3.795436376047132,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_2_2160p_10000k_hevcnvenc.mp4,3840,2160,59.94,600,76.23918278961601,3.254044328133171,Highly Clear,No visible artifacts,High level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_2_2160p_1500k_hevcnvenc.mp4,3840,2160,59.94,600,51.87478425496143,3.299914926669969,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_2_2160p_6000k_hevcnvenc.mp4,3840,2160,59.94,600,73.64039894658261,2.6730888712566085,Highly Clear,No visible artifacts,High level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_2_480p_800k_hevcnvenc.mp4,854,480,59.94,600,35.14266786028424,3.603732186614336,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_2_720p_1500k_hevcnvenc.mp4,1280,720,59.94,600,49.6622294107981,3.534792746106072,Minimally Clear,Minor Artifacts Present,Moderate level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_2_720p_3500k_hevcnvenc.mp4,1280,720,59.94,600,65.14918696174146,2.897939542985017,Moderately Clear,No visible artifacts,High level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Monsterhunterworldiceborne_2_720p_600k_hevcnvenc.mp4,1280,720,59.94,600,28.469770097229084,3.746807594267845,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,monsterhunterworldiceborne
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_1_1080p_2000k_hevcnvenc.mp4,1920,1080,59.94,600,72.31078900880608,3.072131632556594,Highly Clear,No visible artifacts,High level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_1_1080p_6000k_hevcnvenc.mp4,1920,1080,59.94,600,72.98294951254461,3.038863401998815,Moderately Clear,No visible artifacts,High level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_1_1080p_800k_hevcnvenc.mp4,1920,1080,59.94,600,45.87665940826818,4.120831461148999,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_1_2160p_10000k_hevcnvenc.mp4,3840,2160,59.94,600,74.470683635783,4.017427821576008,Highly Clear,No visible artifacts,High level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_1_2160p_1500k_hevcnvenc.mp4,3840,2160,59.94,600,66.69433657528566,3.195846910599756,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_1_2160p_6000k_hevcnvenc.mp4,3840,2160,59.94,600,72.46359553811887,3.487200802459031,Highly Clear,No visible artifacts,High level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_1_480p_800k_hevcnvenc.mp4,854,480,59.94,600,53.792476660611975,3.928490196639257,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_1_720p_1500k_hevcnvenc.mp4,1280,720,59.94,600,65.86392297355496,3.115452483352097,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_1_720p_3500k_hevcnvenc.mp4,1280,720,59.94,600,73.10572136860844,3.650452653649135,Highly Clear,No visible artifacts,High level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_1_720p_600k_hevcnvenc.mp4,1280,720,59.94,600,46.012663056823015,3.878215099071215,Minimally Clear,Severe Artifacts Present,Moderate level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_2_1080p_2000k_hevcnvenc.mp4,1920,1080,59.94,599,56.30689790840032,3.168805516682461,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_2_1080p_6000k_hevcnvenc.mp4,1920,1080,59.94,599,62.74130447548523,2.9644239369272247,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_2_1080p_800k_hevcnvenc.mp4,1920,1080,59.94,599,38.51921006940376,4.829774628396183,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_2_2160p_10000k_hevcnvenc.mp4,3840,2160,59.94,599,64.29645120239924,3.903022232633333,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_2_2160p_1500k_hevcnvenc.mp4,3840,2160,59.94,599,37.570848445812544,4.029049799490134,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_2_2160p_6000k_hevcnvenc.mp4,3840,2160,59.94,599,59.47452505563156,4.295526070749223,Moderately Clear,No visible artifacts,Moderate level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_2_480p_800k_hevcnvenc.mp4,854,480,59.94,599,39.77206882249173,3.8672870016334553,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_2_720p_1500k_hevcnvenc.mp4,1280,720,59.94,599,51.3642007168329,3.810366598205516,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_2_720p_3500k_hevcnvenc.mp4,1280,720,59.94,599,61.92118054384098,3.806847729375512,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Policesimulatorpatrolofficers_2_720p_600k_hevcnvenc.mp4,1280,720,59.94,599,29.20953121277357,3.964988253343032,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,policesimulatorpatrolofficers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_1_1080p_2000k_hevcnvenc.mp4,1920,1080,59.94,600,54.41155626845849,3.652852818882238,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_1_1080p_6000k_hevcnvenc.mp4,1920,1080,59.94,600,72.3082960491407,2.866610996405576,Highly Clear,No visible artifacts,High level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_1_1080p_800k_hevcnvenc.mp4,1920,1080,59.94,600,35.036757725015775,4.0152499033316,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_1_2160p_10000k_hevcnvenc.mp4,3840,2160,59.94,600,72.57509332658205,3.007649159720483,Highly Clear,Minor Artifacts Present,High level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_1_2160p_1500k_hevcnvenc.mp4,3840,2160,59.94,600,39.7821294953432,4.216893460991789,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_1_2160p_6000k_hevcnvenc.mp4,3840,2160,59.94,600,66.83937412034905,3.1681557585023903,Highly Clear,Minor Artifacts Present,High level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_1_480p_800k_hevcnvenc.mp4,854,480,59.94,600,39.31087405570366,3.832594476545685,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_1_720p_1500k_hevcnvenc.mp4,1280,720,59.94,600,56.93474877807329,3.4706860164855566,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_1_720p_3500k_hevcnvenc.mp4,1280,720,59.94,600,65.66460690706232,3.0793928761472493,Moderately Clear,Minor Artifacts Present,High level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_1_720p_600k_hevcnvenc.mp4,1280,720,59.94,600,33.51512065768749,4.010388396179625,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_2_1080p_2000k_hevcnvenc.mp4,1920,1080,59.94,600,59.29278432834958,4.305640584158364,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_2_1080p_6000k_hevcnvenc.mp4,1920,1080,59.94,600,64.02242094789287,3.696662679517089,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_2_1080p_800k_hevcnvenc.mp4,1920,1080,59.94,600,32.00499705428683,4.304470315493459,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_2_2160p_10000k_hevcnvenc.mp4,3840,2160,59.94,600,69.78080018307692,4.007101946636408,Highly Clear,No visible artifacts,High level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_2_2160p_1500k_hevcnvenc.mp4,3840,2160,59.94,600,42.19767892264006,5.089256990617913,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_2_2160p_6000k_hevcnvenc.mp4,3840,2160,59.94,600,63.48541622982994,2.9573066042476186,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_2_480p_800k_hevcnvenc.mp4,854,480,59.94,600,37.62035341373108,4.088188391936642,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_2_720p_1500k_hevcnvenc.mp4,1280,720,59.94,600,52.4297883080424,3.3576986073984485,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_2_720p_3500k_hevcnvenc.mp4,1280,720,59.94,600,61.743111713713176,3.747491116994071,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Returnal_2_720p_600k_hevcnvenc.mp4,1280,720,59.94,600,32.087987256209644,4.286905969003877,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,returnal
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Strangerofparadisefinalfantasy_1080p_2000k_hevcnvenc.mp4,1920,1080,59.94,600,49.2895199955024,2.899252437148771,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,strangerofparadisefinalfantasy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Strangerofparadisefinalfantasy_1080p_6000k_hevcnvenc.mp4,1920,1080,59.94,600,68.6183530072612,2.494949478452836,Highly Clear,No visible artifacts,High level of immersion,ps5,strangerofparadisefinalfantasy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Strangerofparadisefinalfantasy_1080p_800k_hevcnvenc.mp4,1920,1080,59.94,600,22.85720731560732,3.2943525540233973,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,strangerofparadisefinalfantasy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Strangerofparadisefinalfantasy_2160p_10000k_hevcnvenc.mp4,3840,2160,59.94,600,70.41230654496013,2.770887098369419,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,strangerofparadisefinalfantasy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Strangerofparadisefinalfantasy_2160p_1500k_hevcnvenc.mp4,3840,2160,59.94,600,31.27418021551332,3.139569817527953,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,strangerofparadisefinalfantasy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Strangerofparadisefinalfantasy_2160p_6000k_hevcnvenc.mp4,3840,2160,59.94,600,63.92712864909288,2.482265240075948,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,strangerofparadisefinalfantasy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Strangerofparadisefinalfantasy_480p_800k_hevcnvenc.mp4,854,480,59.94,600,29.614128819011253,3.675131658738096,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,strangerofparadisefinalfantasy
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Strangerofparadisefinalfantasy_720p_1500k_hevcnvenc.mp4,1280,720,59.94,600,39.38791253996831,3.225397099504709,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,strangerofparadisefinalfantasy
