video_name,average_rating,num_ratings,std_rating
amt_gaming_vqa_dataset/2UAQjGphSYg_RollerCoasterTycoon3_6-27_480p_1000k_av1,43.77777777777778,45,20.890602766569884
amt_gaming_vqa_dataset/eFootball_2_2160p_5000k_h264nvenc,43.75555555555555,45,20.871996716020732
amt_gaming_vqa_dataset/Destiny2_1_720p_600k_hevcnvenc,43.75,44,22.321387012948325
amt_gaming_vqa_dataset/Deadspace_720p_600k_hevcnvenc,43.72222222222222,45,17.163771780363287
amt_gaming_vqa_dataset/DeceiveInc_720p_600k_hevcnvenc,43.71111111111111,45,19.561722512455823
amt_gaming_vqa_dataset/Daysgone_1_2160p_5000k_h264nvenc,43.70454545454545,44,23.00724149386503
amt_gaming_vqa_dataset/uk8v5bD0x5M_CallofDutyMobile_0-26_480p_800k_hevc_nvenc,43.7,20,19.5444365485424
amt_gaming_vqa_dataset/Daysgone_1_1080p_800k_hevcnvenc,43.7,45,19.12688625411303
amt_gaming_vqa_dataset/Astroysplayroom_2_480p_1000k_h264nvenc,43.68888888888889,45,22.549030254804723
amt_gaming_vqa_dataset/Astroysplayroom_1_1080p_500k_av1,43.67777777777778,45,16.857954125099244
amt_gaming_vqa_dataset/Hogwartslegacy_1_480p_800k_hevcnvenc,43.65555555555556,45,18.603411342553468
amt_gaming_vqa_dataset/2UAQjGphSYg_RollerCoasterTycoon3_6-27_480p_1000k_h264_nvenc,43.65555555555556,45,23.00382147533613
amt_gaming_vqa_dataset/7B22h8ZiZ5M_FIFA_19-00,43.651162790697676,43,19.97106479085369
amt_gaming_vqa_dataset/Fallout4_1_2160p_1500k_hevcnvenc,43.64772727272727,44,18.59116956363428
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_5000k_h264nvenc,43.63953488372093,43,19.284385050097164
amt_gaming_vqa_dataset/Undefeated_1080p_800k_hevcnvenc,43.63333333333333,45,24.695793613938026
amt_gaming_vqa_dataset/Farcry6_1_1080p_800k_hevcnvenc,43.63333333333333,45,19.357284015182618
amt_gaming_vqa_dataset/xkUEEUBJVIQ_FIFA_0-00_1080p_800k_hevc_nvenc,43.61538461538461,26,16.640605857768804
amt_gaming_vqa_dataset/y_75vBBJ_1n0s_FallGuys_10-27_480p_1000k_h264_nvenc,43.611111111111114,45,17.821612624653522
amt_gaming_vqa_dataset/Daysgone_1_2160p_1000k_av1,43.58888888888889,45,20.02007017661385
amt_gaming_vqa_dataset/Returnal_1_1080p_800k_hevcnvenc,43.58888888888889,45,17.66895862141943
amt_gaming_vqa_dataset/Sat7jyNwnx0_WarRobots_0-08_720p_1500k_hevc_nvenc,43.588235294117645,34,14.803353449688398
amt_gaming_vqa_dataset/Godofwar_2_1080p_1500k_av1,43.57954545454545,44,20.62515652332293
amt_gaming_vqa_dataset/4-bEP5UaZug_TheWitcher3_14-52_1080p_500k_av1,43.577777777777776,45,21.802638870751288
amt_gaming_vqa_dataset/Afterus_720p_600k_hevcnvenc,43.56818181818182,44,17.351182468576926
amt_gaming_vqa_dataset/ZnuX_kQ3PzI_Palworld_0-00_720p_500k_av1,43.56818181818182,44,18.55874913407387
amt_gaming_vqa_dataset/ZenlessZoneZero_480p_1000k_h264nvenc,43.56666666666667,45,16.97697787528092
amt_gaming_vqa_dataset/9sVLdz81Jqk_MarioKartTour_1-25_720p_3500k_hevc_nvenc,43.55714285714286,35,19.174302531018448
amt_gaming_vqa_dataset/Assettocorsecompetizione_1_720p_1000k_h264nvenc,43.55681818181818,44,20.662387850735325
amt_gaming_vqa_dataset/YXKn8BJn8Vs_FIFA_23-39_480p_1000k_av1,43.54651162790697,43,16.418159951814125
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_5000k_h264nvenc,43.54651162790697,43,18.366683042149855
amt_gaming_vqa_dataset/ckJ_MgQ9WBQ_RollerCoasterTycoon3_14-00,43.52325581395349,43,18.542519800783985
amt_gaming_vqa_dataset/iKegRxLtAHk_PUBGMobile_0-00_720p_1000k_h264_nvenc,43.522222222222226,45,22.40460159966042
amt_gaming_vqa_dataset/Godofwar_1_2160p_1000k_av1,43.5,41,14.124446891825535
amt_gaming_vqa_dataset/eFootball_2_2160p_1500k_hevcnvenc,43.5,43,17.028703538027976
amt_gaming_vqa_dataset/Daysgone_1_1080p_500k_av1,43.477777777777774,45,22.157505765053862
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30_720p_3500k_hevc_nvenc,43.46969696969697,33,18.12788718653022
amt_gaming_vqa_dataset/Doom_2160p_5000k_h264nvenc,43.43333333333333,45,20.881836871097118
amt_gaming_vqa_dataset/lNmyW_abRQs_WorldofWarcraft_0-21,43.43333333333333,45,23.75817987790965
amt_gaming_vqa_dataset/9oiLnlNxG-A_GarrysMod_4-16,43.43181818181818,44,22.131474632782325
amt_gaming_vqa_dataset/y_7W7VViKGxfY_Palworld_1-13-56_480p_1000k_av1,43.43181818181818,44,23.08053856240314
amt_gaming_vqa_dataset/Sessionskatesim_2_480p_1000k_h264nvenc,43.422222222222224,45,20.66181544017734
amt_gaming_vqa_dataset/YsJElS64kYA_WorldofWarcraft_27-04_720p_1000k_h264_nvenc,43.42045454545455,44,21.43593604998025
amt_gaming_vqa_dataset/rGGoOgwzFKk_Cyberpunk2077_1-21_720p_3500k_hevc_nvenc,43.41379310344828,29,14.768366102467267
amt_gaming_vqa_dataset/HQ09AuCkD40_TheSims3_6-58_720p_1000k_h264_nvenc,43.406976744186046,43,15.267100901274338
amt_gaming_vqa_dataset/IhboAPRR9FM_CallofDutyMobile_0-15_720p_600k_hevc_nvenc,43.390625,32,17.963824053062172
amt_gaming_vqa_dataset/y_ITSBju9m_h8_RollerCoasterTycoon3_53-37_360p_600k_hevc_nvenc,43.38235294117647,34,15.030390206437938
amt_gaming_vqa_dataset/Farcry6_2_2160p_1000k_av1,43.37777777777778,45,17.328254241605773
amt_gaming_vqa_dataset/qaLb_5zAD2o_SonicDash_8-57_360p_800k_h264_nvenc,43.37777777777778,45,18.841784403452152
amt_gaming_vqa_dataset/Faastpenguin_2_720p_500k_av1,43.375,44,17.946930922735913
amt_gaming_vqa_dataset/n-haYz430-A_Valheim_30-00_1080p_800k_hevc_nvenc,43.369565217391305,23,17.90568126461807
amt_gaming_vqa_dataset/5LLjmi7_HZ0_GuildWars_3-26,43.36046511627907,43,21.3599618884653
amt_gaming_vqa_dataset/YXKn8BJn8Vs_FIFA_23-39_480p_800k_hevc_nvenc,43.35,20,15.825691138146228
amt_gaming_vqa_dataset/Sat7jyNwnx0_WarRobots_0-08_720p_500k_av1,43.34090909090909,44,19.956422048847724
amt_gaming_vqa_dataset/YsJElS64kYA_WorldofWarcraft_27-04_720p_3000k_av1,43.32954545454545,44,21.04593007022168
amt_gaming_vqa_dataset/uZ5ql6qCs7c_WorldofTanks_0-04_720p_1000k_h264_nvenc,43.325581395348834,43,20.466047811780182
amt_gaming_vqa_dataset/skyrim_2_720p_500k_av1,43.31111111111111,45,21.98921172072263
amt_gaming_vqa_dataset/Undefeated_1080p_500k_av1,43.31111111111111,45,16.27345790232566
amt_gaming_vqa_dataset/Destiny2_1_1080p_800k_hevcnvenc,43.30681818181818,44,20.815263168769302
amt_gaming_vqa_dataset/Faastpenguin_2_720p_1000k_h264nvenc,43.28888888888889,45,21.89761247485135
amt_gaming_vqa_dataset/Worldofwarships_2_480p_1000k_h264nvenc,43.27777777777778,45,17.699201349073967
amt_gaming_vqa_dataset/AHfpD-ivnOU_GarrysMod_8-32_1080p_800k_hevc_nvenc,43.275862068965516,29,20.111150709930218
amt_gaming_vqa_dataset/CMSt7Ye7BfA_StarCraft_0-01_480p_800k_hevc_nvenc,43.25,34,18.434003905825776
amt_gaming_vqa_dataset/Godofwar_2_2160p_1500k_hevcnvenc,43.24418604651163,43,19.418096358756305
amt_gaming_vqa_dataset/eFootball_1_720p_2500k_h264nvenc,43.233333333333334,45,16.33081613256225
amt_gaming_vqa_dataset/y_4OaWY3t2N-M_Myst_8-25_480p_1000k_h264_nvenc,43.22727272727273,44,23.254387304885498
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_480p_800k_hevcnvenc,43.22222222222222,45,18.9544939132168
amt_gaming_vqa_dataset/CMSt7Ye7BfA_StarCraft_0-01_480p_1000k_av1,43.21590909090909,44,18.01306272456209
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30_720p_5000k_h264_nvenc,43.20238095238095,42,22.87311260072296
amt_gaming_vqa_dataset/l89zFimeNk4_SubwaySurfers_4-14_720p_500k_av1,43.2,45,18.420218360389878
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_8-12_480p_800k_hevc_nvenc,43.17857142857143,28,18.723178094521874
amt_gaming_vqa_dataset/Deadspace_720p_1000k_h264nvenc,43.17777777777778,45,17.10852794354505
amt_gaming_vqa_dataset/y_ZMN7neUo3Fk_EuroTruckSimulator2_7-38_480p_800k_hevc_nvenc,43.17391304347826,23,18.89824508510741
amt_gaming_vqa_dataset/Hogwartslegacy_1_2160p_1500k_hevcnvenc,43.15909090909091,44,18.91991877483307
amt_gaming_vqa_dataset/sfRXREOaNBE_WorldofTanks_1-11,43.15909090909091,44,18.557580149139476
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_600k_hevcnvenc,43.144444444444446,45,20.138305738683467
amt_gaming_vqa_dataset/thelogomovie2_720p_1000k_h264nvenc,43.13333333333333,45,20.147621861318193
amt_gaming_vqa_dataset/WS_UUN5r0ME_GarrysMod_8-12,43.127906976744185,43,24.401461313288284
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_720p_500k_av1,43.08888888888889,45,18.747826211439047
amt_gaming_vqa_dataset/y_5ksFZIlktBY_Minecraft_1-23-40_480p_800k_hevc_nvenc,43.08064516129032,31,21.607233247596163
amt_gaming_vqa_dataset/DragonballZkakrot_480p_800k_hevcnvenc,43.07954545454545,44,21.65219471917396
amt_gaming_vqa_dataset/Returnal_1_480p_1000k_av1,43.077777777777776,45,17.21077038612597
amt_gaming_vqa_dataset/HpcO0MPaK-8_FIFA_7-39_720p_1500k_hevc_nvenc,43.05357142857143,28,16.992298300424586
amt_gaming_vqa_dataset/Q92r7R5VPGw_GuildWars_1-37,43.03488372093023,43,21.45557751219547
amt_gaming_vqa_dataset/wWcI40WkOGk_Palworld_8-20_1080p_800k_hevc_nvenc,43.03030303030303,33,23.17291371863286
amt_gaming_vqa_dataset/Hogwartslegacy_2_2160p_5000k_h264nvenc,43.02272727272727,44,21.312862778958408
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_800k_hevcnvenc,43.022222222222226,45,21.880218248849438
amt_gaming_vqa_dataset/9sVLdz81Jqk_MarioKartTour_1-25_720p_600k_hevc_nvenc,43.01428571428571,35,14.337506116220249
amt_gaming_vqa_dataset/Daysgone_1_480p_1000k_h264nvenc,42.98888888888889,45,19.322263753070185
amt_gaming_vqa_dataset/urp4-MUYmSw_IceAgeVillage_4-51,42.98863636363637,44,18.313398174177028
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_800k_hevcnvenc,42.977777777777774,45,19.469336448076373
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_1080p_2300k_h264nvenc,42.955555555555556,45,22.772503454390932
amt_gaming_vqa_dataset/Fallout4_1_1080p_2300k_h264nvenc,42.94444444444444,45,20.51969845517614
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_720p_1000k_h264nvenc,42.94318181818182,44,20.73211603600989
amt_gaming_vqa_dataset/WWE2K24_2160p_1500k_hevcnvenc,42.94186046511628,43,19.80462986224509
amt_gaming_vqa_dataset/S9gDkSOCXVw_TheWitcher3_30-51_720p_1500k_hevc_nvenc,42.93478260869565,23,22.396284798573802
amt_gaming_vqa_dataset/ZenlessZoneZero_1080p_800k_hevcnvenc,42.91111111111111,45,16.17243501520373
amt_gaming_vqa_dataset/sq0GCRT4zLQ_TheWitcher3_3-06_720p_1000k_h264_nvenc,42.90909090909091,44,17.863838768226444
amt_gaming_vqa_dataset/o4LiptZoaNQ_WorldofTanks_0-06_1080p_800k_hevc_nvenc,42.907407407407405,27,17.797230869205382
amt_gaming_vqa_dataset/y0vw8uGDQC4_WorldofWarcraft_1-55-05,42.88636363636363,44,19.14860060053156
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_600k_hevcnvenc,42.87777777777778,45,19.06397287367969
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_5000k_h264nvenc,42.875,44,21.35206105657335
amt_gaming_vqa_dataset/Afterus_720p_1000k_h264nvenc,42.84444444444444,45,19.112771245723575
amt_gaming_vqa_dataset/Sessionskatesim_1_480p_800k_hevcnvenc,42.833333333333336,45,19.80908882306301
amt_gaming_vqa_dataset/91hOwhV-igE_PUBGMobile_12-06,42.81395348837209,43,20.71568983404034
amt_gaming_vqa_dataset/Sessionskatesim_1_480p_1000k_h264nvenc,42.81111111111111,45,19.848954321432675
amt_gaming_vqa_dataset/y_75vBBJ_1n0s_FallGuys_2-14_480p_1000k_h264_nvenc,42.81111111111111,45,19.302932675542937
amt_gaming_vqa_dataset/jrjI3pnNcFA_RollerCoasterTycoon3_9-45,42.79545454545455,44,19.702998785896142
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_600k_hevc_nvenc,42.78260869565217,23,17.70459660711856
amt_gaming_vqa_dataset/DeceiveInc_720p_1000k_h264nvenc,42.766666666666666,45,17.953520236680298
amt_gaming_vqa_dataset/Worldofwarships_2_720p_600k_hevcnvenc,42.76136363636363,44,15.045570412901826
amt_gaming_vqa_dataset/TjRdqw2IOH0_WarRobots_12-27,42.75,44,19.982520771004754
amt_gaming_vqa_dataset/y_7W7VViKGxfY_Palworld_2-48-30_480p_1000k_h264_nvenc,42.72222222222222,45,21.987763151240777
amt_gaming_vqa_dataset/4ymuTNG1OiI_StarCraft_3-00,42.71590909090909,44,18.149442054807814
amt_gaming_vqa_dataset/Returnal_2_2160p_5000k_h264nvenc,42.70454545454545,44,20.058527483177535
amt_gaming_vqa_dataset/Godofwar_2_480p_1000k_h264nvenc,42.7,45,20.183987052446636
amt_gaming_vqa_dataset/8cN8L9nNCYI_FallGuys_1-06_720p_600k_hevc_nvenc,42.689655172413794,29,17.382320483708018
amt_gaming_vqa_dataset/Fallout4_2_1080p_2300k_h264nvenc,42.67777777777778,45,19.10792609118459
amt_gaming_vqa_dataset/_seGSJWMHSk_EuroTruckSimulator2_2-13_480p_800k_hevc_nvenc,42.65151515151515,33,15.658033492614296
amt_gaming_vqa_dataset/YsJElS64kYA_WorldofWarcraft_27-04_720p_2500k_h264_nvenc,42.63636363636363,44,23.088851017803247
amt_gaming_vqa_dataset/DemonsSouls_720p_600k_hevcnvenc,42.63333333333333,45,21.925986611527627
amt_gaming_vqa_dataset/kpox-roUn2w_HalfLife2_9-00_480p_1000k_h264_nvenc,42.63333333333333,45,21.45522469392168
amt_gaming_vqa_dataset/ZenlessZoneZero_1080p_2300k_h264nvenc,42.63333333333333,45,20.15341162185698
amt_gaming_vqa_dataset/DragonballZkakrot_720p_600k_hevcnvenc,42.62222222222222,45,17.958642473922488
amt_gaming_vqa_dataset/p0Q4nILzoTM_WarRobots_0-36_480p_800k_hevc_nvenc,42.607142857142854,28,14.968035670612718
amt_gaming_vqa_dataset/GrandtheftautoV_2_720p_500k_av1,42.544444444444444,45,16.965593359051468
amt_gaming_vqa_dataset/GrandtheftautoV_1_480p_1000k_h264nvenc,42.53333333333333,45,18.97261183917491
amt_gaming_vqa_dataset/y_7W7VViKGxfY_Palworld_49-30_480p_1000k_av1,42.48888888888889,45,16.318867365683364
amt_gaming_vqa_dataset/Genshinimpact_1_1080p_800k_hevcnvenc,42.477777777777774,45,20.94674611579341
amt_gaming_vqa_dataset/Deadspace_1080p_800k_hevcnvenc,42.47727272727273,44,18.966164413554562
amt_gaming_vqa_dataset/2UAQjGphSYg_RollerCoasterTycoon3_6-27,42.46590909090909,44,21.875005903186924
amt_gaming_vqa_dataset/2FQ9qkN74MQ_FIFA_7-14_1080p_800k_hevc_nvenc,42.45652173913044,23,20.280057158116787
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_600k_hevcnvenc,42.455555555555556,45,20.010503414796446
amt_gaming_vqa_dataset/Destiny2_2_480p_800k_hevcnvenc,42.455555555555556,45,21.31843808699727
amt_gaming_vqa_dataset/nG9ECOw4dNg_PUBGMobile_0-03_480p_1000k_h264_nvenc,42.45348837209303,43,15.677273565129598
amt_gaming_vqa_dataset/callofdutyps5_1080p_800k_hevcnvenc,42.43333333333333,45,21.545455824063385
amt_gaming_vqa_dataset/skyrim_2_720p_1000k_h264nvenc,42.43333333333333,45,18.167614654164762
amt_gaming_vqa_dataset/DeceiveInc_1080p_2300k_h264nvenc,42.43333333333333,45,22.51384759061261
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_2160p_5000k_h264nvenc,42.43023255813954,43,20.720897606530833
amt_gaming_vqa_dataset/callofdutyps5_2160p_1500k_hevcnvenc,42.425,40,13.835439096754392
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_600k_hevcnvenc,42.422222222222224,45,15.680474608589414
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_720p_600k_hevcnvenc,42.422222222222224,45,20.258319431108777
amt_gaming_vqa_dataset/llMU1DXmfuU_CallofDutyMobile_9-38,42.42045454545455,44,17.60453943970979
amt_gaming_vqa_dataset/YXKn8BJn8Vs_FIFA_42-41_480p_1000k_av1,42.4,45,18.558795458997036
amt_gaming_vqa_dataset/BVL2lHeHflA_EuroTruckSimulator2_24-00_1080p_800k_hevc_nvenc,42.391891891891895,37,18.243523521370513
amt_gaming_vqa_dataset/BwTBDIsfemM_Rust_1-13-23,42.38636363636363,44,20.875949525591437
amt_gaming_vqa_dataset/Genshinimpact_1_720p_600k_hevcnvenc,42.37777777777778,45,17.549028322437923
amt_gaming_vqa_dataset/0qFjruW6BjE_WarRobots_1-53_720p_1500k_hevc_nvenc,42.375,24,14.927777519331759
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_800k_hevcnvenc,42.375,44,16.925345773290854
amt_gaming_vqa_dataset/oiFIE3f5_vM_Minecraft_6-27_480p_800k_hevc_nvenc,42.357142857142854,35,20.341221844384098
amt_gaming_vqa_dataset/Returnal_2_720p_1000k_h264nvenc,42.355555555555554,45,20.24231602422735
amt_gaming_vqa_dataset/DeceiveInc_1080p_800k_hevcnvenc,42.333333333333336,45,20.90507647013572
amt_gaming_vqa_dataset/YXKn8BJn8Vs_FIFA_42-41_480p_1000k_h264_nvenc,42.333333333333336,45,18.46407924111631
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_1080p_800k_hevcnvenc,42.32222222222222,45,16.55434000011798
amt_gaming_vqa_dataset/Destiny2_2_1080p_800k_hevcnvenc,42.32222222222222,45,18.060747971331384
amt_gaming_vqa_dataset/Hogwartslegacy_2_1080p_800k_hevcnvenc,42.31111111111111,45,19.68764104397841
amt_gaming_vqa_dataset/2UAQjGphSYg_RollerCoasterTycoon3_5-49_480p_1000k_h264_nvenc,42.27777777777778,45,18.397933324623285
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_720p_500k_av1,42.27777777777778,45,19.87140758744012
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_1500k_hevcnvenc,42.26136363636363,44,20.215174497359097
amt_gaming_vqa_dataset/lo8IEo7TfLs_CitiesSkylines_6-45_720p_1300k_av1,42.24444444444445,45,17.480980846566496
amt_gaming_vqa_dataset/Returnal_1_720p_1000k_h264nvenc,42.233333333333334,45,19.245663292169368
amt_gaming_vqa_dataset/YsJElS64kYA_WorldofWarcraft_27-04,42.22093023255814,43,20.565070388036602
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_2160p_1500k_hevcnvenc,42.22093023255814,43,18.662330647086364
amt_gaming_vqa_dataset/LHO9HlqLtkk_WorldofWarcraft_1-53_480p_1000k_av1,42.21111111111111,45,19.180861088563397
amt_gaming_vqa_dataset/callofdutyps5_720p_1000k_h264nvenc,42.18888888888889,45,17.748642792835014
amt_gaming_vqa_dataset/eFootball_2_480p_800k_hevcnvenc,42.18181818181818,44,21.168719125669544
amt_gaming_vqa_dataset/2UAQjGphSYg_RollerCoasterTycoon3_5-49_480p_800k_hevc_nvenc,42.17391304347826,23,14.695909439476962
amt_gaming_vqa_dataset/2UAQjGphSYg_RollerCoasterTycoon3_2-43_480p_800k_hevc_nvenc,42.172413793103445,29,16.02760327021467
amt_gaming_vqa_dataset/eFootball_1_2160p_1500k_hevcnvenc,42.17045454545455,44,18.316021048964636
amt_gaming_vqa_dataset/AKcTm4L_Des_CallofDutyMobile_1-38_1080p_500k_av1,42.17045454545455,44,17.659964732095105
amt_gaming_vqa_dataset/SYIjUBZ25mg_HalfLife2_3-28,42.16279069767442,43,19.40681998626896
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_1000k_av1,42.15909090909091,44,20.360884046955178
amt_gaming_vqa_dataset/t18jJAKEmlg_StarCraft_23-26_720p_1000k_h264_nvenc,42.146341463414636,41,17.169614362204452
amt_gaming_vqa_dataset/Fallout4_1_1080p_800k_hevcnvenc,42.144444444444446,45,20.731517128978666
amt_gaming_vqa_dataset/Destiny2_1_720p_1000k_h264nvenc,42.13636363636363,44,20.539696498035333
amt_gaming_vqa_dataset/thelogomovie2_480p_800k_hevcnvenc,42.13333333333333,45,19.85570167203589
amt_gaming_vqa_dataset/Faastpenguin_1_1080p_2300k_h264nvenc,42.13333333333333,45,22.635861419928826
amt_gaming_vqa_dataset/Destiny2_2_2160p_5000k_h264nvenc,42.125,44,22.681621765409343
amt_gaming_vqa_dataset/Destiny2_2_720p_600k_hevcnvenc,42.12222222222222,45,20.70296692520598
amt_gaming_vqa_dataset/_seGSJWMHSk_EuroTruckSimulator2_2-13_480p_1000k_av1,42.11363636363637,44,15.683613204249072
amt_gaming_vqa_dataset/y_ITSBju9m_h8_RollerCoasterTycoon3_27-18_360p_600k_hevc_nvenc,42.11290322580645,31,13.064794899455112
amt_gaming_vqa_dataset/l2r2yrzKm-0_MarioKartTour_0-03,42.104651162790695,43,21.108677301916675
amt_gaming_vqa_dataset/y_upjjObZ950Y_DiabloIII_41-28_480p_800k_hevc_nvenc,42.08620689655172,29,22.986153615299784
amt_gaming_vqa_dataset/LHO9HlqLtkk_WorldofWarcraft_2-50_480p_800k_hevc_nvenc,42.083333333333336,30,20.36667348608724
amt_gaming_vqa_dataset/WazvxcDjQsA_PUBGMobile_14-37_1080p_500k_av1,42.077777777777776,45,16.377476252312555
amt_gaming_vqa_dataset/Ghostoftsushima_2_720p_1000k_h264nvenc,42.077777777777776,45,23.520193582809636
amt_gaming_vqa_dataset/AKcTm4L_Des_CallofDutyMobile_1-38_1080p_2000k_hevc_nvenc,42.0735294117647,34,20.823181494268656
amt_gaming_vqa_dataset/eFootball_2_1080p_800k_hevcnvenc,42.06818181818182,44,21.625844941215306
amt_gaming_vqa_dataset/DemonsSouls_480p_1000k_h264nvenc,42.05555555555556,45,19.526683231534516
amt_gaming_vqa_dataset/DemonsSouls_2160p_1500k_hevcnvenc,42.04545454545455,44,18.773415131575803
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_2160p_5000k_h264nvenc,42.03333333333333,45,18.737484712024006
amt_gaming_vqa_dataset/l2r2yrzKm-0_MarioKartTour_0-03_480p_1000k_av1,42.03333333333333,45,20.683702655848528
amt_gaming_vqa_dataset/oiFIE3f5_vM_Minecraft_11-50_480p_800k_hevc_nvenc,42.01470588235294,34,15.70569646287878
amt_gaming_vqa_dataset/Deathstrandingdirectorscut_2160p_5000k_h264nvenc,42.01190476190476,42,22.004731118783916
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_1500k_hevcnvenc,42.01136363636363,44,20.56930873356855
amt_gaming_vqa_dataset/Undefeated_1080p_2300k_h264nvenc,41.98888888888889,45,17.164721213028415
amt_gaming_vqa_dataset/9xYPRt1UsMc_Valheim_25-40_720p_1000k_h264_nvenc,41.98888888888889,45,17.734614267298756
amt_gaming_vqa_dataset/Returnal_2_1080p_2300k_h264nvenc,41.98888888888889,45,18.647159119015328
amt_gaming_vqa_dataset/Fallout4_2_720p_600k_hevcnvenc,41.95454545454545,44,20.201490207694338
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-28_480p_800k_hevc_nvenc,41.94,25,22.30440315274094
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_720p_1000k_h264nvenc,41.93333333333333,45,21.51474946273938
amt_gaming_vqa_dataset/skyrim_2_480p_1000k_h264nvenc,41.93181818181818,44,22.275799880825346
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_1000k_h264nvenc,41.922222222222224,45,18.725489329181332
amt_gaming_vqa_dataset/Godofwar_1_480p_1000k_av1,41.916666666666664,42,18.4668031196609
amt_gaming_vqa_dataset/Hogwartslegacy_1_1080p_500k_av1,41.91111111111111,45,20.493979844738384
amt_gaming_vqa_dataset/Genshinimpact_1_480p_1000k_h264nvenc,41.9,45,20.092176476319224
amt_gaming_vqa_dataset/BwTBDIsfemM_Rust_31-44,41.888888888888886,45,20.457785502207244
amt_gaming_vqa_dataset/hsUX-McaNWg_WorldofTanks_0-19_1080p_2300k_h264_nvenc,41.872093023255815,43,20.019203868441682
amt_gaming_vqa_dataset/9xYPRt1UsMc_Valheim_25-40_720p_600k_hevc_nvenc,41.86486486486486,37,19.318681844913275
amt_gaming_vqa_dataset/Genshinimpact_2_1080p_2300k_h264nvenc,41.85227272727273,44,22.417925950578475
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_5000k_h264nvenc,41.84444444444444,45,22.41473280932834
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_35-00_720p_1000k_h264_nvenc,41.84444444444444,45,18.117463098784068
amt_gaming_vqa_dataset/1HHTJI-GSiI_CallofDutyMobile_0-05_720p_600k_hevc_nvenc,41.833333333333336,33,17.507862591568752
amt_gaming_vqa_dataset/Returnal_1_1080p_2300k_h264nvenc,41.833333333333336,45,19.138965489283898
