AssignmentId,HITId,WorkerId,Sample_Row_Name,Sample_Row_Index,Approve,Reject
3LRKMWOKCW81IG3FKB5RAT8UW4G2Z4,3N2YPY1GJWPAHSCRMW6O348S39YEVA,A3EQPQ7EZFKB0R,row_0,0,,"Too many unset video ratings (31 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=19"
3R3YRB5GS6U91K49R3ZYZJCD6ATAUU,3N2YPY1GJWPAHSCRMW6O348S39YEVA,A2H1UFKV8FSTV2,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=63"
3WSELTNVSUTU17PKRY9OUNQBNWMAT3,3N2YPY1GJWPAHSCRMW6O348S39YEVA,A1JFGI5XJYYR3A,row_0,0,,Too many unset video ratings (31 > 8) | The scores for golden videos are not consistent with the true scores.
37M28K1J1H40N4TFF4VKSH32P29AJS,3X878VYTJ490CGBRZ9NEF8DPTS67FT,A2I61I62R2XCST,row_0,0,,Too many unset video ratings (31 > 8)
37UQDCYH7OMRVXVBPQXJLEC6J9W7VP,3X878VYTJ490CGBRZ9NEF8DPTS67FT,A3EQPQ7EZFKB0R,row_0,0,,Too many unset video ratings (31 > 8)
37XITHEITN05E79Q7N0K03FHZEACRU,3X878VYTJ490CGBRZ9NEF8DPTS67FT,A1MCWFRCYFK1BX,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30"
3BF51CHDUM18VL07Z2V6RYBA3IBH09,3X878VYTJ490CGBRZ9NEF8DPTS67FT,A20G8SL4ZZ38FL,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30"
3E1QT0TDGG0Q95GU0OQ6KPI7MR6I8Q,3X878VYTJ490CGBRZ9NEF8DPTS67FT,A1ZL17KIP85OLV,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=43"
3F6HPJW4K4RXOLYA9OLKBPECF2KW2G,3X878VYTJ490CGBRZ9NEF8DPTS67FT,A2H1UFKV8FSTV2,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=27"
3SLE99ER1E4V6T3B34Y2BMBYQABBZX,3X878VYTJ490CGBRZ9NEF8DPTS67FT,A12KQGDA5YYCW7,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=53"
3X65QVEQJREUB9ED233OER6ITMOCL7,3X878VYTJ490CGBRZ9NEF8DPTS67FT,AQPFTUIJ0PW2N,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=31"
3XUHV3NRWBP7QSM8W81I8T71KOQ5HI,3X878VYTJ490CGBRZ9NEF8DPTS67FT,ASFCKRTAQMR2J,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=23"
31Z0PCVWVB6CI5RMKVX4KWOLMOG7T9,3OND0WXMIM65ZRH7H7PKO3HJVUNHEN,ASFCKRTAQMR2J,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=54"
3AUQQEL7VWKDDMVR4RCA6Z2JBVZ0VR,3OND0WXMIM65ZRH7H7PKO3HJVUNHEN,ASAMJC3EOZ9XE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=53"
3KXIR214JV7LFJFQZIF1GXVLV9W42D,3OND0WXMIM65ZRH7H7PKO3HJVUNHEN,AQPFTUIJ0PW2N,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30"
3V5Q80FXJOI0XNWMZ4AI6S3FH9H328,3OND0WXMIM65ZRH7H7PKO3HJVUNHEN,A1JFGI5XJYYR3A,row_0,0,,Too many unset video ratings (32 > 8) | The scores for golden videos are not consistent with the true scores.
3WJEQKOXBZTTSNDBPFPEOH7GVD41AU,3OND0WXMIM65ZRH7H7PKO3HJVUNHEN,A1ZL17KIP85OLV,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19"
3WQ3B2KGFZ7YBXI3VTPAJSRMDVPB1Z,3OND0WXMIM65ZRH7H7PKO3HJVUNHEN,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=44"
3XIQGXAUN3ZJZM06P5Y19Z9RZK47XS,3OND0WXMIM65ZRH7H7PKO3HJVUNHEN,A12KQGDA5YYCW7,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=45"
3XUHV3NRWBP7QSM8W81I8T71KOZ5HR,3OND0WXMIM65ZRH7H7PKO3HJVUNHEN,A2H1UFKV8FSTV2,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=28"
3YHH42UU626AHHJXQNA4JQ4HKXOL0K,3OND0WXMIM65ZRH7H7PKO3HJVUNHEN,A1MCWFRCYFK1BX,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=32"
3018Q3ZVP9HHLSCSN94TU8PTZBPARQ,3TRB893CT916QG7MATTWXTD1U767GS,A3AUVNZR4RZMNW,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=22"
32VNZTT0BYV2J3WBE8U2H53T79HR40,3TRB893CT916QG7MATTWXTD1U767GS,A2I61I62R2XCST,row_0,0,,Too many unset video ratings (31 > 8)
336KAV9KZHJ1DQTAOP38WMZSQAC2YD,3TRB893CT916QG7MATTWXTD1U767GS,ASFCKRTAQMR2J,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=37"
34MAJL3QQVEA01B93IT6Z70D1ND344,3TRB893CT916QG7MATTWXTD1U767GS,ASAMJC3EOZ9XE,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=23"
3IQ1VMJRZKBBHSG6TS473NPZTQD9AY,3TRB893CT916QG7MATTWXTD1U767GS,AMH0GT8UM7S1C,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=24"
3PWWM24LIJPMYK2SBL5EX9BQXW328V,3TRB893CT916QG7MATTWXTD1U767GS,A20G8SL4ZZ38FL,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=66"
3VHHR074IU8OZSJHBMVDY5E4SBUL7K,3TRB893CT916QG7MATTWXTD1U767GS,A1ZL17KIP85OLV,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=37"
3X31TUMD8ODAO64FM6E4XVNRPPUL1N,3TRB893CT916QG7MATTWXTD1U767GS,AWR8O625EL9X9,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=44"
3X66WABAKN9QCH4TYJV78WXGRSV3G0,3TRB893CT916QG7MATTWXTD1U767GS,AQPFTUIJ0PW2N,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=63"
30IQTZXKBBX5HB0M46DSUKZ4RM60XP,38EHZ67RJCJPBJE9EZVLGBARPYOGM3,A1EQ8UXKOUDYT4,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=51"
3AWETUDCATJ5T1HH9EQJX9FBLG1IZF,38EHZ67RJCJPBJE9EZVLGBARPYOGM3,A3OK13TYU0OUUQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Low level of immersion with count=42"
3DI28L7YY15WI0UN5KR0K0X7G8EE1A,38EHZ67RJCJPBJE9EZVLGBARPYOGM3,AIC2D8A9UQO8S,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28"
3LEIZ60CEAQCI0OE5KK6KGG8369Z95,38EHZ67RJCJPBJE9EZVLGBARPYOGM3,A369AG143K4YH9,row_0,0,,"Too many unset video ratings (11 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=41"
3OS46CRSM6Q8RXH66GSRF0CAOET6V2,38EHZ67RJCJPBJE9EZVLGBARPYOGM3,A14VB364MMVGC3,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=36"
3PZDLQMM1KCOANS5SXLJZV79N222C9,38EHZ67RJCJPBJE9EZVLGBARPYOGM3,AD9QQRANGJBO1,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=46"
3R6P78PK8B2VBY2NDY1YQ91EL7EGTW,38EHZ67RJCJPBJE9EZVLGBARPYOGM3,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=49"
3WSELTNVSUTU17PKRY9OUNQBNCMTAI,38EHZ67RJCJPBJE9EZVLGBARPYOGM3,ABKYJJD0ZK291,row_0,0,,"Too many unset video ratings (11 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=32"
3YZ8UPK3WKDXUZ17BHVP5E216TFCUV,38EHZ67RJCJPBJE9EZVLGBARPYOGM3,A16EGD2ITJKO4V,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=23"
31LVTDXBMY1YHB3WK0TJ3M54UQZRL7,3DW3BNF1H79T8R209TKOBUC6S8NV8J,A2XJH3WC02RMXQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42"
31UV0MXWOH37MNXS2QJ3858GKISI59,3DW3BNF1H79T8R209TKOBUC6S8NV8J,A1RQLE4ZMTU22A,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=32"
38YMOXR4NLQL6MHBWQXN12VOVNEW6L,3DW3BNF1H79T8R209TKOBUC6S8NV8J,A1EQ8UXKOUDYT4,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=31"
3C6FJU71UHKAX22C79DE25UK9GMYUC,3DW3BNF1H79T8R209TKOBUC6S8NV8J,A3DJ0UVMQRZ32R,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=31"
3NGMS9VZUC9FETOR7UQRRKM1TJ8FFQ,3DW3BNF1H79T8R209TKOBUC6S8NV8J,A3KGCURZJ02L3,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=44"
3PB5A5BD1MX8D05G0VYXLD9WWAWG7T,3DW3BNF1H79T8R209TKOBUC6S8NV8J,AT5SRP5JN4KXN,row_0,0,,"Too many unset video ratings (10 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=56"
3X4JMASXDD0Y48XLZALA5N8C8KB0BB,3DW3BNF1H79T8R209TKOBUC6S8NV8J,AH0NG7PISCRNQ,row_0,0,,"Too many unset video ratings (31 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=29"
3Y54SXRO2CCEGG3IX3QFUO25UF7UTO,3DW3BNF1H79T8R209TKOBUC6S8NV8J,A16EGD2ITJKO4V,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
32SCWG5HJ8VVMDKAK4JS98NS2Q4P6C,32TMVRKDHDPUEEJLPXJ124CTFOR84L,ABKYJJD0ZK291,row_0,0,,"Too many unset video ratings (9 > 8) | The scores for repeated videos are not consistent (4 > 3) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35"
382M9COHF86CRXLL781KV224R6QEUQ,32TMVRKDHDPUEEJLPXJ124CTFOR84L,A1LII4M7CS6C9I,row_0,0,,"Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=31"
3NLZY2D54GGY5AOW7L4JYWVZXH7QL4,32TMVRKDHDPUEEJLPXJ124CTFOR84L,AIC2D8A9UQO8S,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25"
3TE22NPXQ23VIXUD3WYP9CSJF3144E,32TMVRKDHDPUEEJLPXJ124CTFOR84L,A34CR7V78JGBIO,row_0,0,,"Too many unset video ratings (32 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=35"
3TE3O8574RZSGPHOAUBEOQ6VN3XR2W,32TMVRKDHDPUEEJLPXJ124CTFOR84L,A1EQ8UXKOUDYT4,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=51"
3TU5ZICBS4S3Q34DDWVFTR9TDHQ8QI,32TMVRKDHDPUEEJLPXJ124CTFOR84L,AD9QQRANGJBO1,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39"
3UWN2HHPVPW06Q6UB2936OEPK5TSN8,32TMVRKDHDPUEEJLPXJ124CTFOR84L,A1RQLE4ZMTU22A,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=44"
3WETL7AQXKZSWKF9HNCG4Z6R1ZJ35G,32TMVRKDHDPUEEJLPXJ124CTFOR84L,A3KGCURZJ02L3,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35"
33JKGHPFZ3LX8VTPR5DHUFFJSBWNM2,3Z33IC0JDQDTMWLAELQ2BQ7HCE5V98,A14VB364MMVGC3,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=29"
34MAJL3QQVEA01B93IT6Z70D12P34A,3Z33IC0JDQDTMWLAELQ2BQ7HCE5V98,A3DJ0UVMQRZ32R,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=24"
3F6KKYWMO2SU41NCECEEBPSPJX4NDK,3Z33IC0JDQDTMWLAELQ2BQ7HCE5V98,AD9QQRANGJBO1,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=43"
3KKG4CDWL9PWF30PKRUGQK3Z1V149W,3Z33IC0JDQDTMWLAELQ2BQ7HCE5V98,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=30"
3NGMS9VZUC9FETOR7UQRRKM1TKQFFA,3Z33IC0JDQDTMWLAELQ2BQ7HCE5V98,A13GBA16BNTN1A,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=46"
3TS1AR6URH52Z09LPBSF3S9KVV4F71,3Z33IC0JDQDTMWLAELQ2BQ7HCE5V98,A8F6JFG0WSELT,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=34"
3UNH76FODJWRKUX3Y7MSBVDQWV0MYR,3Z33IC0JDQDTMWLAELQ2BQ7HCE5V98,A16EGD2ITJKO4V,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=22"
3WAKVUDHVN7RII6BK0NEPSAN5JM7UX,3Z33IC0JDQDTMWLAELQ2BQ7HCE5V98,AT5SRP5JN4KXN,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59"
3X65QVEQJREUB9ED233OER6IT14LCQ,3Z33IC0JDQDTMWLAELQ2BQ7HCE5V98,ABKYJJD0ZK291,row_0,0,,"Too many unset video ratings (10 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=36"
31Q0U3WYEG6B9LFDICDUEQ5QWTP178,3IWA71V4U87Y82O7GTO8F1D02S2X67,A8FDO3RM1NQLE,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=48"
32SVAV9L460P2QRQCJ3XCAMDVL5A3W,3IWA71V4U87Y82O7GTO8F1D02S2X67,AYIQ5FWAKFHA0,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=46"
3HVVDCPGU5JVXPNN74N4X98ISATTYC,3IWA71V4U87Y82O7GTO8F1D02S2X67,A2MJMYMAZTL46O,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
3KB8R4ZV25YVFC86DCADQFVSH8MBGR,3IWA71V4U87Y82O7GTO8F1D02S2X67,AVEV8X13Y4JSR,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=55"
3KKG4CDWL9PWF30PKRUGQK3Z33949M,3IWA71V4U87Y82O7GTO8F1D02S2X67,A3QVB1ZA646NIF,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=36"
3Q5C1WP24DSWMH1UUJYXG6RU5NU51X,3IWA71V4U87Y82O7GTO8F1D02S2X67,A2C1Z52F4B0CG1,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=31"
3R5F3LQFWTBFPNSK793OH6BXZXDZOM,3IWA71V4U87Y82O7GTO8F1D02S2X67,A2IN5WQVM31V4D,row_0,0,,Too many unset video ratings (10 > 8) | The scores for golden videos are not consistent with the true scores.
3S3AMIZX4LWBDXQLPM50VEYDM03DCL,3IWA71V4U87Y82O7GTO8F1D02S2X67,A1G1W9YIHATY4R,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=63"
3URFVVM17W9A2SCH3VFXGC3MHJ2ZU0,3IWA71V4U87Y82O7GTO8F1D02S2X67,A2MAGMY4JMDD3V,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=33"
33UKMF9320BZG3OTXY05PSG3D9TTT7,31YWE12TFQ3HC22CZ3T0LFDWX3MX76,AVEV8X13Y4JSR,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=50"
354P56DEABUB35E7VVSEARSZMSUS79,31YWE12TFQ3HC22CZ3T0LFDWX3MX76,AYIQ5FWAKFHA0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=29"
388U7OUMGYSLKFEAV77052DGSCTR08,31YWE12TFQ3HC22CZ3T0LFDWX3MX76,A3GRE25RPUZ1QG,row_0,0,,"Too many unset video ratings (31 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=19"
3C6FJU71UHKAX22C79DE25UKBOMUYQ,31YWE12TFQ3HC22CZ3T0LFDWX3MX76,A8FDO3RM1NQLE,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=52"
3GD6L00D4JOUUOM0MIFJX82GRIPM19,31YWE12TFQ3HC22CZ3T0LFDWX3MX76,A36QYJDZBOQ5PQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=21"
3JC6VJ2SB2ASG5EUQ2RQR7KX9HDA53,31YWE12TFQ3HC22CZ3T0LFDWX3MX76,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
3KYQYYSHZMYCMMNOFRERQESUBE8ODF,31YWE12TFQ3HC22CZ3T0LFDWX3MX76,A2MJMYMAZTL46O,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33"
3SKEMFQB0UWHF06I0RBIX5XKGJYK8K,31YWE12TFQ3HC22CZ3T0LFDWX3MX76,A2NS2P9XSYBWR2,row_0,0,,"Too many unset video ratings (12 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=36"
3WI0P0II7SJFJZF47JVVK9XZME5DRG,31YWE12TFQ3HC22CZ3T0LFDWX3MX76,A28HQQPBN2MUNR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=34"
317HQ483JYJBCC3Y6QFP2M82D9NIN8,3PN6H8C9SUHLXYVTF6481ZCUITHDAC,A1LSDUQDCOWQ9T,row_0,0,,Too many unset video ratings (32 > 8)
33C7UALJWCPF9ZKWSH50SQ1L7D881F,3PN6H8C9SUHLXYVTF6481ZCUITHDAC,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=27"
33FOTY3KFDCHL2A99TL5UCX4X4IC1E,3PN6H8C9SUHLXYVTF6481ZCUITHDAC,AFT6VDMD6VGDG,row_0,0,,"Too many unset video ratings (34 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
3K4J6M3CY5KQW23E7YAHV4BMZP5GA3,3PN6H8C9SUHLXYVTF6481ZCUITHDAC,A8FDO3RM1NQLE,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=58"
3LOTDFNYBYQHPFAMXJ0RV881QUJFWR,3PN6H8C9SUHLXYVTF6481ZCUITHDAC,AYIQ5FWAKFHA0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
3OHYZ19UH3WEOFKCVHNP0DKOQC6OAA,3PN6H8C9SUHLXYVTF6481ZCUITHDAC,A2IN5WQVM31V4D,row_0,0,,The scores for repeated videos are not consistent (4 > 3) | The scores for golden videos are not consistent with the true scores.
3R8YZBNQA89ZQPZU3R39FRDY45HQ7S,3PN6H8C9SUHLXYVTF6481ZCUITHDAC,A3QVB1ZA646NIF,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
